Sample:float,Data:float
"9757285.0","8095.0"
"9757286.0","8095.0"
"9757287.0","8024.0"
"9757288.0","8024.0"
"9757289.0","9264.0"
"9757290.0","9264.0"
"9757291.0","8679.0"
"9757292.0","7892.0"
"9757293.0","7892.0"
"9757294.0","7562.0"
"9757295.0","7562.0"
"9757296.0","8405.0"
"9757297.0","8405.0"
"9757298.0","8910.0"
"9757299.0","8910.0"
"9757300.0","7031.0"
"9757301.0","6424.0"
"9757302.0","6714.0"
"9757303.0","7503.0"
"9757304.0","7503.0"
"9757305.0","8030.0"
"9757306.0","8030.0"
"9757307.0","7076.0"
"9757308.0","7076.0"
"9757309.0","5572.0"
"9757310.0","5572.0"
"9757311.0","5424.0"
"9757312.0","6214.0"
"9757313.0","6743.0"
"9757314.0","6672.0"
"9757315.0","6672.0"
"9757316.0","6489.0"
"9757317.0","6489.0"
"9757318.0","8956.0"
"9757319.0","8956.0"
"9757320.0","10052.0"
"9757321.0","10052.0"
"9757322.0","10260.0"
"9757323.0","10260.0"
"9757324.0","14221.0"
"9757325.0","16031.0"
"9757326.0","16031.0"
"9757327.0","16200.0"
"9757328.0","16200.0"
"9757329.0","14316.0"
"9757330.0","14316.0"
"9757331.0","11304.0"
"9757332.0","11304.0"
"9757333.0","11235.0"
"9757334.0","11044.0"
"9757335.0","10421.0"
"9757336.0","9588.0"
"9757337.0","9588.0"
"9757338.0","8063.0"
"9757339.0","8063.0"
"9757340.0","7194.0"
"9757341.0","7194.0"
"9757342.0","5158.0"
"9757343.0","5158.0"
"9757344.0","25.0"
"9757345.0","28.0"
"9757346.0","25.0"
"9757347.0","27.0"
"9757348.0","27.0"
"9757349.0","25.0"
"9757350.0","25.0"
"9757351.0","33.0"
"9757352.0","33.0"
"9757353.0","1169.0"
"9757354.0","1169.0"
"9757355.0","6156.0"
"9757356.0","6156.0"
"9757357.0","7164.0"
"9757358.0","8016.0"
"9757359.0","8016.0"
"9757360.0","12232.0"
"9757361.0","12232.0"
"9757362.0","16200.0"
"9757363.0","16200.0"
"9757364.0","16196.0"
"9757365.0","16198.0"
"9757366.0","16198.0"
"9757367.0","16197.0"
"9757368.0","16197.0"
"9757369.0","16193.0"
"9757370.0","16193.0"
"9757371.0","13779.0"
"9757372.0","13779.0"
"9757373.0","10816.0"
"9757374.0","10228.0"
"9757375.0","10138.0"
"9757376.0","9834.0"
"9757377.0","9834.0"
