Sample:float,Data:float
"4793154.0","350.0"
"4793155.0","1231.0"
"4793156.0","1297.0"
"4793157.0","864.0"
"4793158.0","491.0"
"4793159.0","602.0"
"4793160.0","430.0"
"4793161.0","147.0"
"4793162.0","-265.0"
"4793163.0","-421.0"
"4793164.0","-296.0"
"4793165.0","-270.0"
"4793166.0","-676.0"
"4793167.0","-1066.0"
"4793168.0","-780.0"
"4793169.0","-134.0"
"4793170.0","305.0"
"4793171.0","389.0"
"4793172.0","550.0"
"4793173.0","890.0"
"4793174.0","1307.0"
"4793175.0","1265.0"
"4793176.0","759.0"
"4793177.0","-44.0"
"4793178.0","-600.0"
"4793179.0","-491.0"
"4793180.0","-253.0"
"4793181.0","-334.0"
"4793182.0","-624.0"
"4793183.0","-618.0"
"4793184.0","-284.0"
"4793185.0","113.0"
"4793186.0","77.0"
"4793187.0","-54.0"
"4793188.0","200.0"
"4793189.0","553.0"
"4793190.0","616.0"
"4793191.0","457.0"
"4793192.0","303.0"
"4793193.0","-36.0"
